Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1;0;0;0;0;0;0;0;0;0
2020;0.89818243570223;0.00234019702649317;-0.206808778117006;8.85776883014272E-08;0.89818243570223;-0.185751995008039;-0.965257373525421;1.70456960768561E-08;0.0327445301374114;1.23939768799495E-06
2025;0.806731700982479;0.00452711321757575;-0.222252033445757;3.42595990313112E-07;0.806731700982479;-0.17929769506009;-0.931717960614567;6.59284210280386E-08;0.0633443225122459;0.0000047936753199685
2030;0.734417506072984;0.440208414063898;0.115346844376906;-0.0113979258787651;0.734417506072984;0.0825193499213765;0.440208414063898;-0.0021933918593;6.1594889310058;-0.159482181720606
2035;0.660572866858951;0.429299295074559;0.125063288233445;-0.0110990768476857;0.660572866858951;0.0804775328400092;0.429299295074559;-0.00213588200716537;6.00684623832863;-0.155300623076639
2040;0.594153561690331;0.418628635424898;0.135587803726777;-0.0108019831806511;0.594153561690331;0.0784812665525967;0.418628635424898;-0.00207870995343784;5.85754011900244;-0.151143625856442
2045;0.534412911444615;0.408192658435622;0.146986905254659;-0.0105070457784271;0.534412911444615;0.0765297471347946;0.408192658435622;-0.00202195284658154;5.71151772893439;-0.147016799548041
2050;0.480679325412581;0.397987573960085;0.159332535968659;-0.0102146305860381;0.480679325412581;0.0746221747974365;0.397987573960085;-0.00196568110825443;5.56872603559359;-0.142925264531364
2055;0.432348749807994;0.388009583498056;0.17270250772573;-0.00992507068985959;0.432348749807994;0.0727577544670569;0.388009583498056;-0.0019099588368681;5.42911188956406;-0.138873681421197
2060;0.395141327918076;0.824203738848395;0.401395522905984;0.0166423652300154;0.395141327918076;0.161810580207907;0.824203738848395;0.00320262026646625;11.5324324663939;0.232863482716521
2065;0.355812668494189;0.791855104495023;0.428267100031062;0.0161867348512745;0.355812668494189;0.155497799445945;0.791855104495023;0.00311493975562507;11.0798035550259;0.226488206404613
2070;0.320399210085821;0.760741869539052;0.456915911093119;0.0157402837578117;0.320399210085821;0.14942452267619;0.760741869539052;0.00302902568631169;10.644460612464;0.220241368587422
2075;0.288511112712865;0.730817744558039;0.487457702002436;0.01530303873985;0.288511112712865;0.143581847219157;0.730817744558039;0.0029448832139779;10.225755947351;0.214123344119399
2080;0.259797360837065;0.70203815069187;0.520015606174212;0.0148750089841679;0.259797360837065;0.137961196184654;0.70203815069187;0.00286251410650717;9.82306580287826;0.208134261543884
2085;0.233941896045395;0.674360157084366;0.554720603203923;0.0144561874392953;0.233941896045395;0.132554306695901;0.674360157084366;0.00278191700693009;9.43578948145582;0.202274022195222
2090;0.21066013503345;0.647742420595132;0.591712004905869;0.0140465521008942;0.21066013503345;0.127353218535164;0.647742420595132;0.0027030876807801;9.06334850114765;0.196542318184076
2095;0.189695834494064;0.622145127698806;0.631137970246919;0.013646067221455;0.189695834494064;0.122350263195764;0.622145127698806;0.00262601924888486;8.70518578271369;0.190938649323756
2100;0.169492163643541;-0.0504138711537703;-0.0572388397996559;-0.0069250090857192;0.169492163643541;-0.0110341683632969;-0.0504138711537703;-0.00133263356120725;-0.705401513056328;-0.0968961870056634
2105;0.152417342230732;-0.0554822818773918;-0.0700503531287199;-0.00676676408324005;0.152417342230732;-0.0119790698861812;-0.0554822818773918;-0.00130218123997753;-0.776319784385431;-0.0946819895709551
2110;0.137062917638594;-0.0601643843934084;-0.0844714411857766;-0.00661298175212932;0.137062917638594;-0.0128504898914983;-0.0601643843934084;-0.00127258770543886;-0.841832749835139;-0.0925302347748204
2115;0.123255522765995;-0.0644801083742673;-0.100672248720834;-0.00646343559939528;0.123255522765995;-0.0136522200158913;-0.0644801083742673;-0.00124380937177663;-0.902219269583756;-0.0904377534795716
2120;0.110839263613747;-0.068448488643016;-0.118839449221475;-0.00631791431590169;0.110839263613747;-0.0143878826150956;-0.068448488643016;-0.00121580557512408;-0.957745682888139;-0.088401589003228
2125;0.0996739579646069;-0.0720877025909575;-0.139177771949955;-0.00617622080044686;0.0996739579646069;-0.0150609377767057;-0.0720877025909575;-0.00118853838575823;-1.00866633163942;-0.0864189834642237
2130;0.0896335516338994;-0.0754151060963551;-0.161911665438274;-0.0060381712406713;0.0896335516338994;-0.0156746900554239;-0.0754151060963551;-0.00116197243123173;-1.0552240629451;-0.0844873649212753
2135;0.0806046943860119;-0.0784472680027697;-0.187287109350336;-0.00590359424774026;0.0806046943860119;-0.0162322949414766;-0.0784472680027697;-0.0011360747298531;-1.0976507115572;-0.0826043352656757
2140;0.0724854594176462;-0.0812000032130007;-0.215573587640782;-0.00577233004192918;0.0724854594176462;-0.0167367650724149;-0.0812000032130007;-0.00111081453396256;-1.13616756292966;-0.0807676588258354
2145;0.0651841919322249;-0.0836884044526053;-0.247066237047627;-0.00564422968636795;0.0651841919322249;-0.0171909761981605;-0.0836884044526053;-0.00108616318247545;-1.17098579766023;-0.0789752516456701
2150;0.0586184737896169;-0.0859268727550555;-0.282088186157264;-0.00551915436634083;0.0586184737896169;-0.0175976729088125;-0.0859268727550555;-0.00106209396219232;-1.20230691804514;-0.0772251714004133
2155;0.0527141925278834;-0.0879291467183421;-0.320993101582167;-0.00539697471166885;0.0527141925278834;-0.0179594741343244;-0.0879291467183421;-0.00103858197739964;-1.23032315744377;-0.0755156079152481
2160;0.047404704233904;-0.0897083305810775;-0.364167959204181;-0.00527757015983953;0.047404704233904;-0.0182788784248505;-0.0897083305810775;-0.00101560402731192;-1.25521787312531;-0.0738448742540835
2165;0.0426300808008811;-0.0912769211644028;-0.412036059968062;-0.00516082835763628;0.0426300808008811;-0.0185582690202378;-0.0912769211644028;-0.000993138490922564;-1.27716592324566;-0.0722113983470278
2170;0.0383364330648329;-0.0926468337239038;-0.465060311369003;-0.00504664459917617;0.0383364330648329;-0.0187999187167692;-0.0926468337239038;-0.000971165218861085;-1.29633402857285;-0.0706137151272936
2175;0.0344753021700795;-0.0938294267544946;-0.523746797579605;-0.00493492129833424;0.0344753021700795;-0.019005994539036;-0.0938294267544946;-0.000949665431867613;-1.31288111956224;-0.0690504591492481
2180;0.0310031122851019;-0.094835525789139;-0.588648663111401;-0.00482556749365438;0.0310031122851019;-0.0191785622244369;-0.094835525789139;-0.000928621625519026;-1.3269586693532;-0.0675203576610217
2185;0.0278806784837329;-0.0956754462310682;-0.660370337022975;-0.00471849838394427;0.0278806784837329;-0.0193195905275917;-0.0956754462310682;-0.000908017480859849;-1.33871101324238;-0.0660222241064541
2190;0.0250727642302798;-0.0963590152573882;-0.739572126978582;-0.00461363489283559;0.0250727642302798;-0.0194309553516278;-0.0963590152573882;-0.000887837780607185;-1.34827565516353;-0.0645549520323298
2195;0.0225476834679224;-0.0968955928306531;-0.826975214947378;-0.00451090326069199;0.0225476834679224;-0.0195144437130689;-0.0968955928306531;-0.000868068330618379;-1.35578356168589;-0.0631175093782673
2200;0.0193063685307433;-0.150729562157155;-1.50240923507126;-0.00496776463956573;0.0193063685307433;-0.0299620521087035;-0.150729562157155;-0.000955985732425418;-2.10903980937444;-0.0695100101035451
2205;0.0173385028982726;-0.146343810641118;-1.6242510750877;-0.0049041593451044;0.0173385028982726;-0.0291058276419827;-0.146343810641118;-0.000943745669052153;-2.04767344959093;-0.0686200314146528
2210;0.0155712714156127;-0.142092791636004;-1.75605603862805;-0.00482802621115549;0.0155712714156127;-0.0282731199742258;-0.142092791636004;-0.000929094775722724;-1.98819229550356;-0.0675547605546256
2215;0.0139842131048023;-0.137972012418702;-1.89864322606004;-0.00474069755641724;0.0139842131048023;-0.0274633209241385;-0.137972012418702;-0.000912289440925508;-1.93053348398342;-0.0663328396075585
2220;0.0125589541570605;-0.133977145302142;-2.05289928556328;-0.00464341428959182;0.0125589541570605;-0.0266758364788613;-0.133977145302142;-0.000893568462409712;-1.87463646112069;-0.0649716316296112
2225;0.0112789949736219;-0.130104021014058;-2.21978399060922;-0.00453733117205199;0.0112789949736219;-0.0259100865325292;-0.130104021014058;-0.000873154059921402;-1.82044288957892;-0.0634872942853497
2230;0.010129518940597;-0.126348622358497;-2.40033627795058;-0.00442352180543243;0.010129518940597;-0.0251655046263072;-0.126348622358497;-0.000851252835004638;-1.76789655990544;-0.0618948496351749
2235;0.0090972207192184;-0.122707078147543;-2.59568078410344;-0.00430298335767033;0.0090972207192184;-0.0244415376900933;-0.122707078147543;-0.000828056680470364;-1.71694330562283;-0.0602082502630796
2240;0.0081701520593656;-0.119175657391306;-2.80703492143303;-0.0041766410403808;0.0081701520593656;-0.02373764578607;-0.119175657391306;-0.000803743642012706;-1.66753092193403;-0.0584404419250283
2245;0.00733758334766182;-0.115750763734803;-3.03571653833926;-0.00404535234984628;0.00733758334766182;-0.0230533018542754;-0.115750763734803;-0.000778478734335681;-1.61960908788195;-0.056603422889776
