Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.035095431873909989;0.75037040360166141;0.96490456812609005;9.889510398255517;1.0;-0.18936376164526703;0.1386754530695419;0.15638928285559134;0.32853863431385782
2030;1;0.066241911919471513;0.73454257854620553;1.1659690348233736;11.980285999346938;0.79665128540032304;0.18224710315977166;0.13767911810482042;0.1586600737169227;0.32945588513480567
2030;2;0.028063836297096922;0.73282277172064203;1.2143900890556163;12.243396190605248;0.67534455076365041;-0.31598770845755464;0.13485567615907929;0.15508304921408855;0.32258608175272235
2060;3;0.10095059315491067;0.70335867259613249;1.7312682059230982;17.705010020867466;0.47275007701740634;0.6607073895480875;0.13356935523116079;0.16170697922097929;0.32773387298974654
2060;4;0.06242489248561553;0.70127103994516804;1.8182944052884851;18.198037135731074;0.38898728968197682;0.12076861331056232;0.13490926829373218;0.15299322175412644;0.31996949500565403
2060;5;0.065442287353075362;0.7020770266948233;1.8105633566301282;18.014374042608839;0.39865587365845095;0.13078170195981453;0.13262032646211006;0.15353630158954329;0.31788483031610415
2060;6;0.016550596913052825;0.7000152917909831;1.9134322357757318;18.514550738058102;0.32627240607908059;0.54082233713574901;0.12480610401701345;0.1523288102727817;0.30819061278637222
2100;7;0.073788173249565214;0.66409020576889077;3.119249450165992;29.760358739665435;0.21993690464400634;-0.41481966973280215;0.12011819418445423;0.15266831491436009;0.30340885672910495
2100;8;0.073040578216168633;0.66133003663442869;3.1976127757684454;30.884634302275284;0.17731728400488522;-0.35975704955752974;0.12940582292059438;0.1468854235828671;0.3075734555205028
2100;9;0.085355136159609032;0.66215784549423262;3.145332195521755;30.533784323833739;0.1838396800840244;0.2442473062222561;0.12911837149076691;0.14881218297539092;0.30930756435899603
2100;10;0.041005239645222791;0.66044294351536159;3.3464156008652806;31.293209733814511;0.15163065653098876;-0.16806012493670863;0.12363154847488776;0.14322171538009121;0.29671656123634482
2100;11;0.091370978856107732;0.66314545771792011;3.1078798284504474;30.128329696902771;0.19184124948178377;0.67611172799919572;0.12823107831071479;0.14941322393669806;0.30883053572085983
2100;12;0.049287458760414772;0.66112112733595385;3.307239149701295;31.002986563063711;0.15500965457310875;0.53729336799084315;0.12484125461247046;0.14276372970628107;0.29752818797348468
2100;13;0.02541926455483591;0.66238537120763785;3.3825787029707222;30.51283612969225;0.15572760101176439;-0.89739320509125697;0.11492405311714461;0.1417164313445349;0.28508143329967051
2100;14;0.0028243475617606931;0.65937349216881092;3.4983042213043336;31.782973823116869;0.12309291353878707;-0.24767399439240556;0.1135296557537764;0.14481142311557213;0.28735312341064856
2200;15;0.0096083774733733019;0.58046183105437799;14.0627723207068;100.86108472111522;0.027942780809760953;-2.0647935413791174;0.08331782068022156;0.11504164150899072;0.22096439120752176
2200;16;0.0096069296825458082;0.5769484149829609;14.803324533608329;106.5146518209107;0.020825858666469386;-1.3116841470088403;0.091626189450365297;0.10746304522221974;0.22175578681412034
2200;17;0.0097377216165942353;0.57700032760288189;14.796059291613423;106.42948077829126;0.020803063650460741;-1.3538514708557159;0.091496204181191365;0.10753047135757614;0.22167965560132505
2200;18;0.0097378038699780563;0.57516702707631917;15.211089581725378;109.51852099149238;0.017800028545558799;-0.78366281319386388;0.094816897116964227;0.10441447155475783;0.22191308506271318
2200;19;0.0097242346602768939;0.57739255862031846;14.640533130149187;105.76604161906261;0.021577325201431137;-1.3351096577586929;0.091299520870320533;0.10862711095286037;0.22274475222860002
2200;20;0.0097163969314656828;0.57537139317247832;15.120190781561892;109.15950866381459;0.018095425109261598;-0.903250386786425;0.094716582481832012;0.10508072106795474;0.22258236368078563
2200;21;0.020051150789665545;0.57760031437648052;14.463930453870384;105.39521518416733;0.019370096419215509;0.25656720180666781;0.091419524604009358;0.11048441179288691;0.22488931746659865
2200;22;0.019965807037082554;0.57549458853892599;14.948556818999856;108.91749335229976;0.016148865377826269;0.56210983658804281;0.095823022129486554;0.10602188796805638;0.22486849108770099
2200;23;0.010276691375997042;0.57810819446356299;14.371451588923536;104.56963769921116;0.022792289611630264;2.0842298903465561;0.090919764195385749;0.11052433499138065;0.22452735879737359
2200;24;0.010319211993687667;0.57606202541169371;14.949055297024577;107.98536122055634;0.018764172132067686;0.99903547513324753;0.091573094663706639;0.10828784566750706;0.22272297141147901
2200;25;0.019262179962926451;0.57787543010375264;14.394858314984596;104.94286068780913;0.019529608081341028;0.46256206105574904;0.091065339683692653;0.11095058209217717;0.22501071394484162
2200;26;0.020759324234812304;0.57609523864318768;14.887294522716687;107.9172918435498;0.016483546755501836;-0.30667641648456367;0.095169033873127445;0.10551702436826937;0.22359314247430859
2200;27;0.040736289180287523;0.58130145205043104;13.757352186366854;99.530040128404423;0.021892004332154019;3.0365880866158435;0.084502868855152888;0.11616659248506934;0.22310404371521875
2200;28;0.022608345993082028;0.57826983405235899;14.65910097467075;104.3786886097834;0.016585182925133956;3.1494813924926035;0.085047185864809596;0.11196964014672636;0.21919180047234332
2200;29;0.0061322766837938218;0.57935250238071678;14.830071954969128;102.72595705778794;0.016779843251351984;0.28323237866167972;0.078292387216515186;0.11292003018974466;0.21258225666624042
2200;30;0.0018679037584116921;0.57528004345657446;15.392070039581968;109.37082310395029;0.012645613170282432;2.2850104805121063;0.08498278797688949;0.11143797053012122;0.21868764524786602
2300;31;0.0021169031407701441;0.52297933530310481;61.044754042030981;261.94656768634297;0.0038357022016687224;-7.9150488297933919;0.0;0.11221485524370266;0.12486662554850377
