Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816518744407947;0.0023359446870270168;-0.19896737983906565;3.8344893448266065e-05;0.89816518744407947;-0.17869847481590023;-0.96524304459231614;7.0991925115171384e-06;0.036231365228906798;0.00059474346584627638
2025;0.80672383786460666;0.0045189193452936111;-0.21382602426009978;7.4327423053117652e-05;0.80672383786460666;-0.17248478991062388;-0.93171702901757558;1.3761015814295341e-05;0.07009010878921193;0.0011528457955861805
2030;0.7329402553727995;-0.76314950721240715;-0.1927713420682986;0.0054495684893383651;0.7329402553727995;-0.14028094088244344;-0.76314950721240715;0.0010089358016526218;-11.836730841115665;0.084524820888824667
2035;0.65926351334233213;-0.72735340712243168;-0.20426212934349652;0.0057643161608612117;0.65926351334233213;-0.13359536069276745;-0.72735340712243168;0.0010672083410119271;-11.281520102037319;0.089406673573618298
2040;0.59301531289476395;-0.6931118677292788;-0.21639082622043615;0.0060601653019772151;0.59301531289476395;-0.12720109152155068;-0.6931118677292788;0.0011219819971177436;-10.750421173777905;0.093995403068782207
2045;0.53342463397606865;-0.66033487405182989;-0.22918837439027118;0.0063365048795498251;0.53342463397606865;-0.12108158107770721;-0.66033487405182989;0.0011731436429933823;-10.242037890719676;0.098281532024591362
2050;0.479822402143258;-0.62896312766921503;-0.24268675989451149;0.0065940626723476571;0.479822402143258;-0.11522571608098908;-0.62896312766921503;0.0012208280199595134;-9.7554505124441349;0.10227634855866173
2055;0.43160678788993334;-0.59893964774406327;-0.25691899504443616;0.0068335484727665569;0.43160678788993334;-0.10962281565970793;-0.59893964774406327;0.0012651665393308698;-9.2897752451092011;0.10599086181332164
2060;0.39212891986013787;-0.36138530521720452;-0.17062514521913874;-0.066658518669194963;0.39212891986013787;-0.079248244964751607;-0.36138530521720452;-0.012341191068991564;-5.6052196160298298;-1.0338982549262616
2065;0.3530559371183144;-0.32406059466006776;-0.16993550381357303;-0.061652817699118324;0.3530559371183144;-0.071411171667654705;-0.32406059466006776;-0.011414433119080789;-5.0262995637832262;-0.95625798327053046
2070;0.31789305253632483;-0.28883759351421295;-0.16821863294327333;-0.056877901072647431;0.31789305253632483;-0.064005937416354075;-0.28883759351421295;-0.010530402696529342;-4.4799778010886335;-0.88219726205909288
2075;0.28623298643711925;-0.25560045620767197;-0.16532683843376028;-0.05229934866255901;0.28623298643711925;-0.057004721945085352;-0.25560045620767197;-0.0096827272419830399;-3.9644575203198098;-0.81118222240045634
2080;0.25772672537228425;-0.22425565412174867;-0.161096225095686;-0.047911417833493168;0.25772672537228425;-0.050389146124842618;-0.22425565412174867;-0.008870343561095069;-3.4782880580418909;-0.74312379389828109
2085;0.23206003811315185;-0.19471370782562902;-0.15534510951932257;-0.043708454038992893;0.23206003811315185;-0.044141596804087344;-0.19471370782562902;-0.0080922047683416043;-3.0200815552202416;-0.67793427244766025
