Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.63644647829300571;105.62799444632404;0.0;0.0;400.0
1;0.8099918204460117;150.66376791961503;0.63644647829300571;148.20638005211086;394.42617185863304
2;0.64479097296048737;86.890636720425817;0.63644647829300571;277.06304109081987;394.42617185863304
3;1.0415700846638682;175.63631499191854;0.75812769520488354;-25.357751644959627;394.13061592478761
4;0.91742059678626098;129.30333559084926;0.75812769520488354;50.373435960380796;394.13061592478761
5;0.94348277994923702;138.3455073079767;0.64229721593342393;34.47550423096542;416.77829037128987
6;0.59991116642265618;46.393354048120834;0.64229721593342393;244.05418848217974;416.77829037128987
7;1.184874149913469;130.96410199411392;0.91035606613106412;-174.93716435562001;378.47944739282804
8;1.1799745028736799;129.66113851805085;0.91035606613106412;-170.30087334421958;378.47944739282804
9;1.2243450321464853;141.74022474836286;0.84367911520992278;-212.2864866686117;398.9043108654954
10;0.98314574572162627;83.477261645684251;0.84367911520992278;15.948338110911138;398.9043108654954
11;1.2644434689289277;153.2020179468764;0.80405491154177477;-250.22963247399781;408.64234854610976
12;1.0034647595529853;87.701257256483174;0.80405491154177477;-3.2785287270123478;408.64234854610976
13;0.86720878656305256;61.669951329474216;0.61953294528450498;125.65368571471151;474.65278065920529
14;0.49976444304469025;16.311803845948941;0.61953294528450498;473.34789576896185;474.65278065920529
15;0.99996768821784188;19.18537883440202;1.0725405052360704;0.016438619172945149;307.16263893740108
16;1.0001489977374733;19.193773781661726;1.0725405052360704;-0.07580259893956387;307.16263893740108
17;1.0054650778350973;19.440874224567793;1.0696458088429883;-2.7803583486057564;309.15572678395847
18;1.0054982299192332;19.442420999317786;1.0696458088429883;-2.7972244714098964;309.15572678395847
19;1.0089114144302314;19.602055550861987;1.0685753674862779;-4.5336820913802036;307.56304508644001
20;1.0088969285381271;19.601376430514655;1.0685753674862779;-4.5263123937721472;307.56304508644001
21;1.2498955463733759;32.867035109126228;0.92607557132585161;-127.13435921745499;402.27376268031475
22;1.2518860691423666;32.993479553700439;0.92607557132585161;-128.147037676179;402.27376268031475
23;0.99832701222297249;19.109510428931859;1.076051054460299;0.85113253156274704;301.7026808079429
24;0.99894703040138355;19.138160718539751;1.076051054460299;0.53569828329611846;301.7026808079429
25;1.2601997570218388;33.524668547529465;0.92186563608896988;-132.37662638486051;405.56383574437166
26;1.2498363513749038;32.863279204011405;0.92186563608896988;-127.1042437619823;405.56383574437166
27;1.5303762129935132;53.570082325973672;0.7658590701217366;-269.8288983604499;503.9582944729691
28;0.99162418180255141;18.801383797064094;0.7658590701217366;4.2611975079519713;503.9582944729691
29;0.95192248981545236;17.036087870615741;0.54877408273318462;24.459433306388615;657.68850449968852
30;0.26066162168580898;0.74816651336423312;0.54877408273318462;376.13839996734475;657.68850449968852
31;1.0000348361458047;4.2331513540076422;1.0455881039892239;0.0;315.39937017309944
32;1.0000513519443741;4.2333200522798276;1.0455881039892239;-0.013062650850164672;315.39937017309944
33;0.99999349102783974;4.2327290574516621;1.0456554394892605;0.0016557197932654676;315.33413029547182
34;1.0002360146533249;4.2352065313070337;1.0456554394892605;-0.060036227439521639;315.33413029547182
35;0.99961447862166375;4.2288589970617112;1.0458100961682812;0.098067000614283847;315.14356294887654
36;0.99938780656099979;4.226545460316351;1.0458100961682812;0.15572670604567798;315.14356294887654
37;0.99962472755766285;4.2289636207234036;1.0458224083301968;0.095459927519512267;315.13147602698547
38;0.99896353546476158;4.2222171140598599;1.0458224083301968;0.26365066615127408;315.13147602698547
39;0.99872752880698579;4.2198105356840871;1.0464171150053845;0.32368485972299044;315.03758511526257
40;0.99840878948093892;4.2165616010534128;1.0464171150053845;0.40476417578616269;315.03758511526257
41;0.99892474797341657;4.2218215397983005;1.0464117351732043;0.27351723426215968;315.04291364723412
42;1.4308863129795344;10.048528490142118;1.0464117351732043;-109.60670586416907;315.04291364723412
43;0.99916079210219966;4.2242291718846179;1.0463372100194757;0.21347350900296216;302.87167701252747
44;0.99955792446685565;4.2282817055848048;1.0463372100194757;0.11245296374359359;302.87167701252747
45;0.99705617230997179;4.2027905697056331;1.0470764588259169;0.74883616865092628;302.04816254614383
46;0.99851833921547839;4.2176780847123299;1.0470764588259169;0.3768974620626846;302.04816254614383
47;1.0024757949779894;4.2581268994607955;1.047185569296879;-0.6297803475260646;315.65561541539881
48;1.0021314343170611;4.2545982367129804;1.047185569296879;-0.54218360440241409;315.65561541539881
49;1.0023363759076025;4.2566980662508662;1.0474158342832951;-0.59431562149638473;315.45815338152272
50;0.90372333910206715;3.3154382844494554;1.0474158342832951;24.490375615911674;315.45815338152272
51;0.99949756612104157;4.2276656327345874;1.0475175999722419;0.12780661796005074;302.25997947595107
52;1.0001916475029224;4.2347532400383949;1.0475175999722419;-0.048750333555896433;302.25997947595107
53;1.0143320756222445;4.3806647157567511;1.0436687943345901;-3.6457217364084396;306.55136518483812
54;1.0153680669680649;4.3914687665402878;1.0436687943345901;-3.9092520350015141;306.55136518483812
55;0.9908249287329286;4.1396904745940208;1.0497886961358009;2.3339087535612877;280.66846184087035
56;1.2179170725855395;6.8111876472515318;1.0497886961358009;-55.432655338946617;280.66846184087035
57;1.5659781301184419;12.492379439529188;0.8497046768870361;-143.97068684887867;501.70756279502086
58;1.5495986106154453;12.179410392302856;0.8497046768870361;-139.80414657530392;501.70756279502086
59;1.881685761316287;19.458503628817695;0.698497051692472;-224.27881553483053;644.17451218761414
60;1.8478741635242619;18.625492950399092;0.698497051692472;-215.67799034648414;644.17451218761414
