Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89807929271817577;0.0018432976393898052;-0.093266211322806658;5.7943906598818633e-08;0.89807929271817577;-0.083760448073201724;-0.96564315862572092;5.0260883927011335e-09;0.0036278433236082786;1.1404095041747737e-07
2025;0.8065464242488144;0.0035658002388645762;-0.10028250440257125;2.2414646549311949e-07;0.8065464242488144;-0.080882475898014144;-0.93246425237996444;1.9442595686203212e-08;0.007017946702393636;4.4114864630260883e-07
2030;0.72887424769072306;-2.46617180218345;-0.29348984010634238;-0.02511424090299889;0.72887424769072306;-0.21609561037623282;-2.46617180218345;-0.0021784239638518998;-4.8537386020761959;-0.049428008391306344
2035;0.65526742802720483;-2.3720764672772963;-0.31400202902807095;-0.024962891200241099;0.65526742802720483;-0.20792059775854588;-2.3720764672772963;-0.0021652958019981183;-4.6685470599034531;-0.049130132998343921
2040;0.58909421272771689;-2.2815076936663532;-0.33593830870687902;-0.024782458474593785;0.58909421272771689;-0.2000489584544663;-2.2815076936663532;-0.0021496449617066926;-4.4902962372199191;-0.048775018531145478
2045;0.52960384942198657;-2.1943351046821542;-0.35939676850947344;-0.024575437638538311;0.52960384942198657;-0.19246959992558713;-2.1943351046821542;-0.0021316878531473793;-4.3187295362216664;-0.048367575293611541
2050;0.47612141027386234;-2.1104330921118613;-0.38448218965904113;-0.024344176284577492;0.47612141027386234;-0.18517183047351399;-2.1104330921118613;-0.0021116281078687182;-4.1535997440296706;-0.047912423645257503
2055;0.4280401335823209;-2.0296806433346148;-0.41130649641037409;-0.024090882186367627;0.4280401335823209;-0.17814534489622355;-2.0296806433346148;-0.0020896572294506199;-3.994668692472239;-0.04741390876439202
2060;0.38944859731947856;-0.76652014283306158;-0.1707244718622436;0.0034284903009586215;0.38944859731947856;-0.066191016838290373;-0.76652014283306158;0.0002973892565691777;-1.5086087689607912;0.0067477033456766573
2065;0.35056693408663492;-0.72303980533126777;-0.17890134538642022;0.0039903617081331793;0.35056693408663492;-0.062370769844609125;-0.72303980533126777;0.00034612631148235595;-1.4230339552446869;0.0078535374712600768
2070;0.31556809497175242;-0.6816271890080422;-0.18735969353488313;0.0045685237030247232;0.31556809497175242;-0.058728465141779887;-0.6816271890080422;0.00039627642151453951;-1.341528678814615;0.0089914335376954854
2075;0.28406423584801743;-0.64219175002747819;-0.19609680298127707;0.0051590870964654742;0.28406423584801743;-0.055256586254996048;-0.64219175002747819;0.00044750223611964707;-1.2639147379284539;0.010153737127890885
2080;0.25570626258582974;-0.60464672775774653;-0.20510804366371538;0.0057584855713457015;0.25570626258582974;-0.051947916860676839;-0.60464672775774653;0.0004994944108629995;-1.1900213766690864;0.011333429277876526
2085;0.23017995857792839;-0.56890899132117656;-0.21438660163302647;0.0063634554317157851;0.23017995857792839;-0.048795529232706296;-0.56890899132117656;0.00055196985084657313;-1.1196849829355158;0.012524086620471711
2090;0.2072024993415082;-0.53489889222622422;-0.22392318296258207;0.0069710164585314316;0.2072024993415082;-0.045792773120227705;-0.53489889222622422;0.00060467005012512787;-1.0527487984039048;0.013719843706965554
2095;0.18651931550673351;-0.50254012286292715;-0.23370568590569962;0.007578453814394091;0.18651931550673351;-0.042933265043049958;-0.50254012286292715;0.00065735952211279369;-0.98906264002870159;0.014915357393353234
2100;0.16838205419391933;-0.72836738688924907;-0.37521227545851965;0.0067904065604240072;0.16838205419391933;-0.062590009858689497;-0.72836738688924907;0.00058900384179075282;-1.4335193108232354;0.01336438054191561
2105;0.15157832927229684;-0.66740685970653857;-0.38192307666671532;0.0071380189036317002;0.15157832927229684;-0.057272105931659462;-0.66740685970653857;0.00061915594001658164;-1.313541268852408;0.014048525680259801
2110;0.13645198088681418;-0.60970400671853964;-0.38758017484712692;0.0075318047288281485;0.13645198088681418;-0.052232769457237066;-0.60970400671853964;0.00065331315311119298;-1.1999747424855864;0.014823546081926145
2115;0.12283552635909137;-0.55510867795372776;-0.3919912524270236;0.0079652425838264689;0.12283552635909137;-0.047459542013540225;-0.55510867795372776;0.00069090980649266776;-1.0925242175528971;0.015676606702659801
2120;0.11057821018195163;-0.50347715702611473;-0.39494131244648401;0.0084323124744062009;0.11057821018195163;-0.042940479734906369;-0.50347715702611473;0.00073142372233676867;-0.99090684199601831;0.016595859431024956
2125;0.099544332982509531;-0.45467189699698818;-0.396190375065264;0.00892746520888788;0.099544332982509531;-0.038664133059454597;-0.45467189699698818;0.00077437356050738537;-0.89485190601061504;0.017570382754643159
2130;0.089611747458070629;-0.40856126675981985;-0.39547095725928627;0.0094455933968202645;0.089611747458070629;-0.034619527245954927;-0.40856126675981985;0.00081931630296568081;-0.80410034289970189;0.018590124681934946
2135;0.080670504602277954;-0.36501930756599482;-0.39248531622056437;0.0099820040191395242;0.080670504602277954;-0.030796143634007924;-0.36501930756599482;0.00086584487448963451;-0.71840424988542684;0.019645848756717401
2140;0.072621635200264989;-0.32392549929356446;-0.38690243527635393;0.010532392491227562;0.072621635200264989;-0.027183901619844981;-0.32392549929356446;0.00091358589288853195;-0.63752642809636062;0.020729083011016416
2145;0.065376053073297608;-0.28516453607619385;-0.3783547293000733;0.011092818144123839;0.065376053073297608;-0.023773141321025822;-0.28516453607619385;0.00096219754222891946;-0.56123994097683416;0.021832071708984699
